NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=2617.366s, table=0, n_packets=37, n_bytes=1998, idle_age=1282, priority=200,tcp,nw_src=192.168.5.123,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.360s, table=0, n_packets=27, n_bytes=1458, idle_age=1487, priority=200,tcp,nw_src=192.168.5.124,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.356s, table=0, n_packets=18, n_bytes=972, idle_age=1156, priority=200,tcp,nw_src=192.168.5.131,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.354s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.134,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.351s, table=0, n_packets=4, n_bytes=216, idle_age=1203, priority=200,tcp,nw_src=192.168.5.137,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.349s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.138,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.346s, table=0, n_packets=19, n_bytes=1026, idle_age=1653, priority=200,tcp,nw_src=192.168.5.142,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.343s, table=0, n_packets=36, n_bytes=1944, idle_age=1124, priority=200,tcp,nw_src=192.168.5.146,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.340s, table=0, n_packets=39, n_bytes=2106, idle_age=1297, priority=200,tcp,nw_src=192.168.5.148,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.338s, table=0, n_packets=15, n_bytes=810, idle_age=1770, priority=200,tcp,nw_src=192.168.5.149,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.337s, table=0, n_packets=18, n_bytes=972, idle_age=1115, priority=200,tcp,nw_src=192.168.5.151,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.333s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.152,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
