NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=2838.800s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.123,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.797s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.124,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.797s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.131,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.794s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.134,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.792s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.137,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.790s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.138,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.789s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.142,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.788s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.146,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.786s, table=0, n_packets=327, n_bytes=19019, idle_age=494, priority=200,tcp,nw_src=192.168.5.148,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.784s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.149,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.781s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.151,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.781s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.152,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.778s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.159,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.775s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.162,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.773s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.165,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.772s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.166,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.771s, table=0, n_packets=182, n_bytes=9828, idle_age=613, priority=200,tcp,nw_src=192.168.5.170,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.769s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.174,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.766s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.176,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.765s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.177,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.763s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.179,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.763s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.180,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.761s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.187,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.759s, table=0, n_packets=1088, n_bytes=58752, idle_age=788, priority=200,tcp,nw_src=192.168.5.190,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.757s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.193,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.756s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.194,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.756s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.198,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.754s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.202,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.752s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.204,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.750s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.205,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.749s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.207,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.747s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.208,nw_dst=192.168.5.100,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.745s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.109,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.743s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.110,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
