NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=2022.658s, table=0, n_packets=20, n_bytes=1080, idle_age=299, priority=200,tcp,nw_src=192.168.5.109,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.658s, table=0, n_packets=14, n_bytes=756, idle_age=1140, priority=200,tcp,nw_src=192.168.5.110,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.658s, table=0, n_packets=16, n_bytes=864, idle_age=226, priority=200,tcp,nw_src=192.168.5.114,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.658s, table=0, n_packets=12, n_bytes=648, idle_age=433, priority=200,tcp,nw_src=192.168.5.118,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.658s, table=0, n_packets=16, n_bytes=864, idle_age=470, priority=200,tcp,nw_src=192.168.5.120,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.657s, table=0, n_packets=24, n_bytes=1296, idle_age=632, priority=200,tcp,nw_src=192.168.5.121,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.657s, table=0, n_packets=15, n_bytes=810, idle_age=105, priority=200,tcp,nw_src=192.168.5.123,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.657s, table=0, n_packets=20, n_bytes=1080, idle_age=450, priority=200,tcp,nw_src=192.168.5.124,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.657s, table=0, n_packets=4, n_bytes=216, idle_age=1303, priority=200,tcp,nw_src=192.168.5.131,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.656s, table=0, n_packets=0, n_bytes=0, idle_age=2022, priority=200,tcp,nw_src=192.168.5.134,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.656s, table=0, n_packets=12, n_bytes=648, idle_age=814, priority=200,tcp,nw_src=192.168.5.137,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.656s, table=0, n_packets=13, n_bytes=702, idle_age=534, priority=200,tcp,nw_src=192.168.5.138,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.655s, table=0, n_packets=22, n_bytes=1188, idle_age=639, priority=200,tcp,nw_src=192.168.5.142,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.655s, table=0, n_packets=18, n_bytes=972, idle_age=1119, priority=200,tcp,nw_src=192.168.5.146,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.654s, table=0, n_packets=38, n_bytes=2052, idle_age=183, priority=200,tcp,nw_src=192.168.5.148,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.654s, table=0, n_packets=21, n_bytes=1134, idle_age=170, priority=200,tcp,nw_src=192.168.5.149,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.654s, table=0, n_packets=24, n_bytes=1296, idle_age=198, priority=200,tcp,nw_src=192.168.5.151,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.654s, table=0, n_packets=20, n_bytes=1080, idle_age=1701, priority=200,tcp,nw_src=192.168.5.152,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.653s, table=0, n_packets=13, n_bytes=702, idle_age=636, priority=200,tcp,nw_src=192.168.5.159,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.653s, table=0, n_packets=31, n_bytes=1674, idle_age=361, priority=200,tcp,nw_src=192.168.5.162,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.653s, table=0, n_packets=3, n_bytes=162, idle_age=1793, priority=200,tcp,nw_src=192.168.5.165,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.653s, table=0, n_packets=19, n_bytes=1026, idle_age=1179, priority=200,tcp,nw_src=192.168.5.166,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.652s, table=0, n_packets=33, n_bytes=1782, idle_age=231, priority=200,tcp,nw_src=192.168.5.170,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.652s, table=0, n_packets=10, n_bytes=540, idle_age=443, priority=200,tcp,nw_src=192.168.5.174,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.652s, table=0, n_packets=18, n_bytes=972, idle_age=153, priority=200,tcp,nw_src=192.168.5.176,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.652s, table=0, n_packets=25, n_bytes=1350, idle_age=211, priority=200,tcp,nw_src=192.168.5.177,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.651s, table=0, n_packets=2, n_bytes=108, idle_age=1773, priority=200,tcp,nw_src=192.168.5.179,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.651s, table=0, n_packets=25, n_bytes=1350, idle_age=513, priority=200,tcp,nw_src=192.168.5.180,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.650s, table=0, n_packets=9, n_bytes=486, idle_age=697, priority=200,tcp,nw_src=192.168.5.187,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.650s, table=0, n_packets=10, n_bytes=540, idle_age=266, priority=200,tcp,nw_src=192.168.5.190,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.650s, table=0, n_packets=12, n_bytes=648, idle_age=237, priority=200,tcp,nw_src=192.168.5.193,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.649s, table=0, n_packets=6, n_bytes=324, idle_age=773, priority=200,tcp,nw_src=192.168.5.194,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.649s, table=0, n_packets=18, n_bytes=972, idle_age=202, priority=200,tcp,nw_src=192.168.5.198,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.649s, table=0, n_packets=19, n_bytes=1026, idle_age=365, priority=200,tcp,nw_src=192.168.5.202,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.649s, table=0, n_packets=17, n_bytes=918, idle_age=275, priority=200,tcp,nw_src=192.168.5.204,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.648s, table=0, n_packets=7, n_bytes=378, idle_age=1369, priority=200,tcp,nw_src=192.168.5.205,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.648s, table=0, n_packets=14, n_bytes=756, idle_age=778, priority=200,tcp,nw_src=192.168.5.207,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.648s, table=0, n_packets=5, n_bytes=270, idle_age=771, priority=200,tcp,nw_src=192.168.5.208,nw_dst=192.168.5.100,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.648s, table=0, n_packets=181, n_bytes=9774, idle_age=102, priority=200,tcp,nw_src=192.168.5.109,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.647s, table=0, n_packets=63, n_bytes=3402, idle_age=174, priority=200,tcp,nw_src=192.168.5.110,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.647s, table=0, n_packets=66, n_bytes=3564, idle_age=161, priority=200,tcp,nw_src=192.168.5.111,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.647s, table=0, n_packets=169, n_bytes=9126, idle_age=108, priority=200,tcp,nw_src=192.168.5.112,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.647s, table=0, n_packets=142, n_bytes=7668, idle_age=114, priority=200,tcp,nw_src=192.168.5.113,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.647s, table=0, n_packets=66, n_bytes=3564, idle_age=109, priority=200,tcp,nw_src=192.168.5.114,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.646s, table=0, n_packets=134, n_bytes=7236, idle_age=121, priority=200,tcp,nw_src=192.168.5.116,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.646s, table=0, n_packets=130, n_bytes=7020, idle_age=148, priority=200,tcp,nw_src=192.168.5.118,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.646s, table=0, n_packets=137, n_bytes=7398, idle_age=147, priority=200,tcp,nw_src=192.168.5.122,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.645s, table=0, n_packets=46, n_bytes=2484, idle_age=149, priority=200,tcp,nw_src=192.168.5.123,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.645s, table=0, n_packets=150, n_bytes=8100, idle_age=119, priority=200,tcp,nw_src=192.168.5.137,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.645s, table=0, n_packets=53, n_bytes=2862, idle_age=103, priority=200,tcp,nw_src=192.168.5.138,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.644s, table=0, n_packets=159, n_bytes=8586, idle_age=81, priority=200,tcp,nw_src=192.168.5.139,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.644s, table=0, n_packets=167, n_bytes=9018, idle_age=107, priority=200,tcp,nw_src=192.168.5.140,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.644s, table=0, n_packets=41, n_bytes=2214, idle_age=81, priority=200,tcp,nw_src=192.168.5.141,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.644s, table=0, n_packets=145, n_bytes=7830, idle_age=82, priority=200,tcp,nw_src=192.168.5.142,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.643s, table=0, n_packets=113, n_bytes=6102, idle_age=82, priority=200,tcp,nw_src=192.168.5.144,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.643s, table=0, n_packets=109, n_bytes=5886, idle_age=89, priority=200,tcp,nw_src=192.168.5.146,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.643s, table=0, n_packets=128, n_bytes=6912, idle_age=80, priority=200,tcp,nw_src=192.168.5.150,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.643s, table=0, n_packets=145, n_bytes=7830, idle_age=90, priority=200,tcp,nw_src=192.168.5.151,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.643s, table=0, n_packets=124, n_bytes=6696, idle_age=79, priority=200,tcp,nw_src=192.168.5.165,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.642s, table=0, n_packets=145, n_bytes=7830, idle_age=77, priority=200,tcp,nw_src=192.168.5.166,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.642s, table=0, n_packets=131, n_bytes=7074, idle_age=75, priority=200,tcp,nw_src=192.168.5.167,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.642s, table=0, n_packets=131, n_bytes=7074, idle_age=74, priority=200,tcp,nw_src=192.168.5.168,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.642s, table=0, n_packets=126, n_bytes=6804, idle_age=72, priority=200,tcp,nw_src=192.168.5.169,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.641s, table=0, n_packets=139, n_bytes=7506, idle_age=92, priority=200,tcp,nw_src=192.168.5.170,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.641s, table=0, n_packets=131, n_bytes=7074, idle_age=70, priority=200,tcp,nw_src=192.168.5.172,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.641s, table=0, n_packets=119, n_bytes=6426, idle_age=68, priority=200,tcp,nw_src=192.168.5.174,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.641s, table=0, n_packets=143, n_bytes=7722, idle_age=64, priority=200,tcp,nw_src=192.168.5.178,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.640s, table=0, n_packets=142, n_bytes=7668, idle_age=62, priority=200,tcp,nw_src=192.168.5.179,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.640s, table=0, n_packets=145, n_bytes=7830, idle_age=48, priority=200,tcp,nw_src=192.168.5.193,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.640s, table=0, n_packets=116, n_bytes=6264, idle_age=51, priority=200,tcp,nw_src=192.168.5.194,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.639s, table=0, n_packets=130, n_bytes=7020, idle_age=54, priority=200,tcp,nw_src=192.168.5.195,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.639s, table=0, n_packets=133, n_bytes=7182, idle_age=57, priority=200,tcp,nw_src=192.168.5.196,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.639s, table=0, n_packets=135, n_bytes=7290, idle_age=48, priority=200,tcp,nw_src=192.168.5.197,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.638s, table=0, n_packets=112, n_bytes=6048, idle_age=48, priority=200,tcp,nw_src=192.168.5.198,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.638s, table=0, n_packets=121, n_bytes=6534, idle_age=45, priority=200,tcp,nw_src=192.168.5.200,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.638s, table=0, n_packets=126, n_bytes=6804, idle_age=44, priority=200,tcp,nw_src=192.168.5.202,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.638s, table=0, n_packets=175, n_bytes=9450, idle_age=48, priority=200,tcp,nw_src=192.168.5.206,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.638s, table=0, n_packets=124, n_bytes=6696, idle_age=51, priority=200,tcp,nw_src=192.168.5.207,nw_dst=192.168.5.1,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.637s, table=0, n_packets=18, n_bytes=972, idle_age=171, priority=200,tcp,nw_src=192.168.5.103,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.637s, table=0, n_packets=16, n_bytes=864, idle_age=927, priority=200,tcp,nw_src=192.168.5.106,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.637s, table=0, n_packets=34, n_bytes=1836, idle_age=130, priority=200,tcp,nw_src=192.168.5.109,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.637s, table=0, n_packets=4, n_bytes=216, idle_age=1950, priority=200,tcp,nw_src=192.168.5.110,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.636s, table=0, n_packets=9, n_bytes=486, idle_age=812, priority=200,tcp,nw_src=192.168.5.114,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.636s, table=0, n_packets=24, n_bytes=1296, idle_age=313, priority=200,tcp,nw_src=192.168.5.118,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.636s, table=0, n_packets=13, n_bytes=702, idle_age=1827, priority=200,tcp,nw_src=192.168.5.120,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.636s, table=0, n_packets=10, n_bytes=540, idle_age=100, priority=200,tcp,nw_src=192.168.5.121,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.635s, table=0, n_packets=9, n_bytes=486, idle_age=1162, priority=200,tcp,nw_src=192.168.5.123,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.635s, table=0, n_packets=14, n_bytes=756, idle_age=878, priority=200,tcp,nw_src=192.168.5.124,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.635s, table=0, n_packets=25, n_bytes=1350, idle_age=819, priority=200,tcp,nw_src=192.168.5.131,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.634s, table=0, n_packets=0, n_bytes=0, idle_age=2022, priority=200,tcp,nw_src=192.168.5.134,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.634s, table=0, n_packets=33, n_bytes=1782, idle_age=775, priority=200,tcp,nw_src=192.168.5.137,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.634s, table=0, n_packets=5, n_bytes=270, idle_age=614, priority=200,tcp,nw_src=192.168.5.138,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.634s, table=0, n_packets=15, n_bytes=810, idle_age=403, priority=200,tcp,nw_src=192.168.5.142,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.633s, table=0, n_packets=8, n_bytes=432, idle_age=684, priority=200,tcp,nw_src=192.168.5.146,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.633s, table=0, n_packets=19, n_bytes=1026, idle_age=843, priority=200,tcp,nw_src=192.168.5.148,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.633s, table=0, n_packets=7, n_bytes=378, idle_age=156, priority=200,tcp,nw_src=192.168.5.149,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.633s, table=0, n_packets=9, n_bytes=486, idle_age=208, priority=200,tcp,nw_src=192.168.5.151,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.632s, table=0, n_packets=10, n_bytes=540, idle_age=561, priority=200,tcp,nw_src=192.168.5.152,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.632s, table=0, n_packets=5, n_bytes=270, idle_age=473, priority=200,tcp,nw_src=192.168.5.159,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.632s, table=0, n_packets=5, n_bytes=270, idle_age=824, priority=200,tcp,nw_src=192.168.5.162,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.632s, table=0, n_packets=22, n_bytes=1188, idle_age=347, priority=200,tcp,nw_src=192.168.5.165,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.631s, table=0, n_packets=22, n_bytes=1188, idle_age=240, priority=200,tcp,nw_src=192.168.5.166,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.631s, table=0, n_packets=22, n_bytes=1188, idle_age=901, priority=200,tcp,nw_src=192.168.5.170,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.631s, table=0, n_packets=12, n_bytes=648, idle_age=353, priority=200,tcp,nw_src=192.168.5.174,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.631s, table=0, n_packets=11, n_bytes=594, idle_age=208, priority=200,tcp,nw_src=192.168.5.176,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.631s, table=0, n_packets=8, n_bytes=432, idle_age=171, priority=200,tcp,nw_src=192.168.5.177,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.630s, table=0, n_packets=8, n_bytes=432, idle_age=770, priority=200,tcp,nw_src=192.168.5.179,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.630s, table=0, n_packets=18, n_bytes=972, idle_age=290, priority=200,tcp,nw_src=192.168.5.180,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.630s, table=0, n_packets=8, n_bytes=432, idle_age=769, priority=200,tcp,nw_src=192.168.5.187,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.631s, table=0, n_packets=14, n_bytes=756, idle_age=283, priority=200,tcp,nw_src=192.168.5.190,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.630s, table=0, n_packets=11, n_bytes=594, idle_age=231, priority=200,tcp,nw_src=192.168.5.193,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.630s, table=0, n_packets=15, n_bytes=810, idle_age=137, priority=200,tcp,nw_src=192.168.5.194,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.630s, table=0, n_packets=6, n_bytes=324, idle_age=567, priority=200,tcp,nw_src=192.168.5.198,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.629s, table=0, n_packets=29, n_bytes=1566, idle_age=265, priority=200,tcp,nw_src=192.168.5.202,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.629s, table=0, n_packets=12, n_bytes=648, idle_age=295, priority=200,tcp,nw_src=192.168.5.204,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.629s, table=0, n_packets=6, n_bytes=324, idle_age=578, priority=200,tcp,nw_src=192.168.5.205,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.628s, table=0, n_packets=14, n_bytes=756, idle_age=109, priority=200,tcp,nw_src=192.168.5.207,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.628s, table=0, n_packets=4, n_bytes=216, idle_age=598, priority=200,tcp,nw_src=192.168.5.208,nw_dst=192.168.5.101,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.628s, table=0, n_packets=13, n_bytes=702, idle_age=1765, priority=200,tcp,nw_src=192.168.5.103,nw_dst=192.168.5.102,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.628s, table=0, n_packets=12, n_bytes=648, idle_age=607, priority=200,tcp,nw_src=192.168.5.106,nw_dst=192.168.5.102,tp_dst=23 actions=drop
 cookie=0x0, duration=2022.628s, table=0, n_packets=44, n_bytes=2376, idle_age=234, priority=200,tcp,nw_src=192.168.5.109,nw_dst=192.168.5.102,tp_dst=23 actions=drop
